test_year,timestamp,close,btc,equity,action
2022,2022-06-24,21231.65625,0.2095177439681437,4448.408718207138,HOLD
2022,2022-06-25,21502.337890625,0.2095177439681437,4505.121324884484,HOLD
2022,2022-06-26,21027.294921875,0.2095177439681437,4405.591393784055,HOLD
2022,2022-06-27,20735.478515625,0.2095177439681437,4344.450678693664,HOLD
2022,2022-06-28,20280.634765625,0.2095177439681437,4249.152842335653,HOLD
2022,2022-06-29,20104.0234375,0.2095177439681437,4212.1496353076855,HOLD
2022,2022-06-30,19784.7265625,0.2095177439681437,4145.251274401607,HOLD
2022,2022-07-01,19269.3671875,0.2095177439681437,4037.2743408187744,HOLD
2022,2022-07-02,19242.255859375,0.2095177439681437,4031.5940365140445,HOLD
2022,2022-07-03,19297.076171875,0.2095177439681437,4043.079864712673,HOLD
2022,2022-07-04,20231.26171875,0.2095177439681437,4238.80831294157,HOLD
2022,2022-07-05,20190.115234375,0.2095177439681437,4230.187394363099,HOLD
2022,2022-07-06,20548.24609375,0.2095177439681437,4305.222164064721,HOLD
2022,2022-07-07,21637.587890625,0.2095177439681437,4533.458599756175,HOLD
2022,2022-07-08,21731.1171875,0.2095177439681437,4553.0546470323525,HOLD
2022,2022-07-09,21592.20703125,0.2095177439681437,4523.95050448059,HOLD
2022,2022-07-10,20860.44921875,0.2095177439681437,4370.634258474526,HOLD
2022,2022-07-11,19970.556640625,0.2095177439681437,4184.185973131781,HOLD
2022,2022-07-12,19323.9140625,0.2095177439681437,4048.702879009287,HOLD
2022,2022-07-13,20212.07421875,0.2095177439681437,4234.7881912291805,HOLD
2022,2022-07-14,20569.919921875,0.2095177439681437,4309.763215636625,HOLD
2022,2022-07-15,20836.328125,0.2095177439681437,4365.5804613299815,HOLD
2022,2022-07-16,21190.31640625,0.2095177439681437,4439.7472874086425,HOLD
2022,2022-07-17,20779.34375,0.2095177439681437,4353.641223638547,HOLD
2022,2022-07-18,22485.689453125,0.2095177439681437,4711.150925787033,HOLD
2022,2022-07-19,23389.43359375,0.2095177439681437,4900.501359255212,HOLD
2022,2022-07-20,23231.732421875,0.2095177439681437,4867.460165502829,HOLD
2022,2022-07-21,23164.62890625,0.2095177439681437,4853.400788296748,HOLD
2022,2022-07-22,22714.978515625,0.2095177439681437,4759.191052878604,HOLD
2022,2022-07-23,22465.478515625,0.2095177439681437,4706.916375758552,HOLD
2022,2022-07-24,22609.1640625,0.2095177439681437,4737.021047380631,HOLD
2022,2022-07-25,21361.701171875,0.2095177439681437,4475.655436852901,HOLD
2022,2022-07-26,21239.75390625,0.2095177439681437,4450.105320876068,HOLD
2022,2022-07-27,22930.548828125,0.2095177439681437,4804.356858420111,HOLD
2022,2022-07-28,23843.88671875,0.2095177439681437,4995.717352744485,HOLD
2022,2022-07-29,23804.6328125,0.2095177439681437,4987.492962865048,HOLD
2022,2022-07-30,23656.20703125,0.2095177439681437,4956.395128030838,HOLD
2022,2022-07-31,23336.896484375,0.2095177439681437,4889.493902624355,HOLD
2022,2022-08-01,23314.19921875,0.2095177439681437,4884.738422736358,HOLD
2022,2022-08-02,22978.1171875,0.2095177439681437,4814.323273760628,HOLD
2022,2022-08-03,22846.5078125,0.2095177439681437,4786.74877442557,HOLD
2022,2022-08-04,22630.95703125,0.2095177439681437,4741.587061027499,HOLD
2022,2022-08-05,23289.314453125,0.2095177439681437,4879.524622783432,HOLD
2022,2022-08-06,22961.279296875,0.2095177439681437,4810.795436903695,HOLD
2022,2022-08-07,23175.890625,0.2095177439681437,4855.760318202452,HOLD
2022,2022-08-08,23809.486328125,0.2095177439681437,4988.509860509112,HOLD
2022,2022-08-09,23164.318359375,0.2095177439681437,4853.335723216102,HOLD
2022,2022-08-10,23947.642578125,0.2095177439681437,5017.456046324211,HOLD
2022,2022-08-11,23957.529296875,0.2095177439681437,5019.527489331958,HOLD
2022,2022-08-12,24402.818359375,0.2095177439681437,5112.823449120648,HOLD
2022,2022-08-13,24424.068359375,0.2095177439681437,5117.275701179971,HOLD
2022,2022-08-14,24319.333984375,0.2095177439681437,5095.331991214058,HOLD
2022,2022-08-15,24136.97265625,0.2095177439681437,5057.124057158273,HOLD
2022,2022-08-16,23883.291015625,0.2095177439681437,5003.973252128386,HOLD
2022,2022-08-17,23335.998046875,0.2095177439681437,4889.305664026258,HOLD
2022,2022-08-18,23212.73828125,0.2095177439681437,4863.480556010466,HOLD
2022,2022-08-19,20877.552734375,0.2095177439681437,4374.2177484822,HOLD
2022,2022-08-20,21166.060546875,0.2095177439681437,4434.665254474384,HOLD
2022,2022-08-21,21534.12109375,0.2095177439681437,4511.780469899315,HOLD
2022,2022-08-22,21398.908203125,0.2095177439681437,4483.450970100154,HOLD
2022,2022-08-23,21528.087890625,0.2095177439681437,4510.516406791664,HOLD
2022,2022-08-24,21395.01953125,0.2095177439681437,4482.636224341872,HOLD
2022,2022-08-25,21600.904296875,0.2095177439681437,4525.772735953032,HOLD
2022,2022-08-26,20260.01953125,0.2095177439681437,4244.833584938028,HOLD
2022,2022-08-27,20041.73828125,0.2095177439681437,4199.099789887482,HOLD
2022,2022-08-28,19616.814453125,0.2095177439681437,4110.070708060425,HOLD
2022,2022-08-29,20297.994140625,0.2095177439681437,4252.78993942235,HOLD
2022,2022-08-30,19796.80859375,0.2095177439681437,4147.78267433166,HOLD
2022,2022-08-31,20049.763671875,0.2095177439681437,4200.781251625695,HOLD
2022,2022-09-01,20127.140625,0.2095177439681437,4216.993096279574,HOLD
2022,2022-09-02,19969.771484375,0.2095177439681437,4184.021468965619,HOLD
2022,2022-09-03,19832.087890625,0.2095177439681437,4155.174313021692,HOLD
2022,2022-09-04,19986.712890625,0.2095177439681437,4187.570994182766,HOLD
2022,2022-09-05,19812.37109375,0.2095177439681437,4151.043294222164,HOLD
2022,2022-09-06,18837.66796875,0.2095177439681437,3946.8256944334644,HOLD
2022,2022-09-07,19290.32421875,0.2095177439681437,4041.6652107265445,HOLD
2022,2022-09-08,19329.833984375,0.2095177439681437,4049.9432076850044,HOLD
2022,2022-09-09,21381.15234375,0.2095177439681437,4479.730802501688,HOLD
2022,2022-09-10,21680.5390625,0.2095177439681437,4542.457632388214,HOLD
2022,2022-09-11,21769.255859375,0.2095177439681437,4561.045375521544,HOLD
2022,2022-09-12,22370.44921875,0.2095177439681437,4687.006051866423,HOLD
2022,2022-09-13,20296.70703125,0.2095177439681437,4252.52026716986,HOLD
2022,2022-09-14,20241.08984375,0.2095177439681437,4240.867479519006,HOLD
2022,2022-09-15,19701.2109375,0.2095177439681437,4127.753269065517,HOLD
2022,2022-09-16,19772.583984375,0.2095177439681437,4142.7071888269,HOLD
2022,2022-09-17,20127.576171875,0.2095177439681437,4217.084351078216,HOLD
2022,2022-09-18,19419.505859375,0.2095177439681437,4068.7310566323977,HOLD
2022,2022-09-19,19544.12890625,0.2095177439681437,4094.8417962600843,HOLD
2022,2022-09-20,18890.7890625,0.2095177439681437,3957.9555061530846,HOLD
2022,2022-09-21,18547.400390625,0.2095177439681437,3886.0094863176173,HOLD
2022,2022-09-22,19413.55078125,0.2095177439681437,4067.4833620984937,HOLD
2022,2022-09-23,19297.638671875,0.2095177439681437,4043.197718443655,HOLD
2022,2022-09-24,18937.01171875,0.2095177439681437,3967.6399728107995,HOLD
2022,2022-09-25,18802.09765625,0.2095177439681437,3939.3730828062226,HOLD
2022,2022-09-26,19222.671875,0.2095177439681437,4027.490844289887,HOLD
2022,2022-09-27,19110.546875,0.2095177439681437,4003.998667247459,HOLD
2022,2022-09-28,19426.720703125,0.2095177439681437,4070.2426944179806,HOLD
2022,2022-09-29,19573.05078125,0.2095177439681437,4100.901442261413,HOLD
2022,2022-09-30,19431.7890625,0.2095177439681437,4071.3046056398503,HOLD
2022,2022-10-01,19312.095703125,0.2095177439681437,4046.226723015632,HOLD
2022,2022-10-02,19044.107421875,0.2095177439681437,3990.078422918232,HOLD
2022,2022-10-03,19623.580078125,0.2095177439681437,4111.48822654696,HOLD
2022,2022-10-04,20336.84375,0.2095177439681437,4260.929621932643,HOLD
2022,2022-10-05,20160.716796875,0.2095177439681437,4224.02790006191,HOLD
2022,2022-10-06,19955.443359375,0.2095177439681437,4181.019472540325,HOLD
2022,2022-10-07,19546.849609375,0.2095177439681437,4095.411831840841,HOLD
2022,2022-10-08,19416.568359375,0.2095177439681437,4068.1155982594914,HOLD
2022,2022-10-09,19446.42578125,0.2095177439681437,4074.3712579314465,HOLD
2022,2022-10-10,19141.484375,0.2095177439681437,4010.480622451473,HOLD
2022,2022-10-11,19051.41796875,0.2095177439681437,3991.6101122066552,HOLD
2022,2022-10-12,19157.4453125,0.2095177439681437,4013.82472206809,HOLD
2022,2022-10-13,19382.904296875,0.2095177439681437,4061.0623798316888,HOLD
2022,2022-10-14,19185.65625,0.2095177439681437,4019.735414048316,HOLD
2022,2022-10-15,19067.634765625,0.2095177439681437,3995.0078189022947,HOLD
2022,2022-10-16,19268.09375,0.2095177439681437,4037.00753306669,HOLD
2022,2022-10-17,19550.7578125,0.2095177439681437,4096.23066974256,HOLD
2022,2022-10-18,19334.416015625,0.2095177439681437,4050.903224535296,HOLD
2022,2022-10-19,19139.53515625,0.2095177439681437,4010.072226536473,HOLD
2022,2022-10-20,19053.740234375,0.2095177439681437,3992.0966680612996,HOLD
2022,2022-10-21,19172.46875,0.2095177439681437,4016.9723987997363,HOLD
2022,2022-10-22,19208.189453125,0.2095177439681437,4024.456519931442,HOLD
2022,2022-10-23,19567.0078125,0.2095177439681437,4099.635333082043,HOLD
2022,2022-10-24,19345.572265625,0.2095177439681437,4053.2406568664405,HOLD
2022,2022-10-25,20095.857421875,0.2095177439681437,4210.4387101367265,HOLD
2022,2022-10-26,20770.44140625,0.2095177439681437,4351.776024660018,HOLD
2022,2022-10-27,20285.8359375,0.2095177439681437,4250.242580132894,HOLD
2022,2022-10-28,20595.3515625,0.2095177439681437,4315.091595605783,HOLD
2022,2022-10-29,20818.4765625,0.2095177439681437,4361.840242228675,HOLD
2022,2022-10-30,20635.603515625,0.2095177439681437,4323.525094014845,HOLD
2022,2022-10-31,20495.7734375,0.2095177439681437,4294.228211507206,HOLD
2022,2022-11-01,20485.2734375,0.2095177439681437,4292.02827519554,HOLD
2022,2022-11-02,20159.50390625,0.2095177439681437,4223.7737779544805,HOLD
2022,2022-11-03,20209.98828125,0.2095177439681437,4234.351150310123,HOLD
2022,2022-11-04,21147.23046875,0.2095177439681437,4430.72001898689,HOLD
2022,2022-11-05,21282.69140625,0.2095177439681437,4459.1014890077,HOLD
2022,2022-11-06,20926.486328125,0.2095177439681437,4384.470204648954,HOLD
2022,2022-11-07,20602.81640625,0.2095177439681437,4316.655612827358,HOLD
2022,2022-11-08,18541.271484375,0.2095177439681437,3884.7253717071253,HOLD
2022,2022-11-09,15880.7802734375,0.2095177439681437,3327.3052553444254,HOLD
2022,2022-11-10,17586.771484375,0.2095177439681437,3684.740685089532,HOLD
2022,2022-11-11,17034.29296875,0.2095177439681437,3568.986632904913,HOLD
2022,2022-11-12,16799.185546875,0.2095177439681437,3519.7274562834964,HOLD
2022,2022-11-13,16353.365234375,0.2095177439681437,3426.320190193324,HOLD
2022,2022-11-14,16618.19921875,0.2095177439681437,3481.8076091256685,HOLD
2022,2022-11-15,16884.61328125,0.2095177439681437,3537.6260824620563,HOLD
2022,2022-11-16,16669.439453125,0.2095177439681437,3492.543347432317,HOLD
2022,2022-11-17,16687.517578125,0.2095177439681437,3496.331035397491,HOLD
2022,2022-11-18,16697.77734375,0.2095177439681437,3498.480638344883,HOLD
2022,2022-11-19,16711.546875,0.2095177439681437,3501.365599467882,HOLD
2022,2022-11-20,16291.83203125,0.2095177439681437,3413.42789229544,HOLD
2022,2022-11-21,15787.2841796875,0.2095177439681437,3307.7161647120915,HOLD
2022,2022-11-22,16189.76953125,0.2095177439681437,3392.0439875516913,HOLD
2022,2022-11-23,16610.70703125,0.2095177439681437,3480.237862903282,HOLD
2022,2022-11-24,16604.46484375,0.2095177439681437,3478.930013860856,HOLD
2022,2022-11-25,16521.841796875,0.2095177439681437,3461.619019479832,HOLD
2022,2022-11-26,16464.28125,0.2095177439681437,3449.5590635570093,HOLD
2022,2022-11-27,16444.626953125,0.2095177439681437,3445.441139616479,HOLD
2022,2022-11-28,16217.322265625,0.2095177439681437,3397.816774298095,HOLD
2022,2022-11-29,16444.982421875,0.2095177439681437,3445.5156166270303,HOLD
2022,2022-11-30,17168.56640625,0.2095177439681437,3597.1193006047606,HOLD
2022,2022-12-01,16967.1328125,0.2095177439681437,3554.915388482865,HOLD
2022,2022-12-02,17088.66015625,0.2095177439681437,3580.377523375806,HOLD
2022,2022-12-03,16908.236328125,0.2095177439681437,3542.57552994896,HOLD
2022,2022-12-04,17130.486328125,0.2095177439681437,3589.14084854588,HOLD
2022,2022-12-05,16974.826171875,0.2095177439681437,3556.5272837826515,HOLD
2022,2022-12-06,17089.50390625,0.2095177439681437,3580.5543039722793,HOLD
2022,2022-12-07,16848.126953125,0.2095177439681437,3529.981549307625,HOLD
2022,2022-12-08,17233.474609375,0.2095177439681437,3610.7187208885366,HOLD
2022,2022-12-09,17133.15234375,0.2095177439681437,3589.699426125014,HOLD
2022,2022-12-10,17128.724609375,0.2095177439681437,3588.7717372078737,HOLD
2022,2022-12-11,17104.193359375,0.2095177439681437,3583.632005051155,HOLD
2022,2022-12-12,17206.4375,0.2095177439681437,3605.0539667288667,HOLD
2022,2022-12-13,17781.318359375,0.2095177439681437,3725.5017074355846,HOLD
2022,2022-12-14,17815.650390625,0.2095177439681437,3732.694877168928,HOLD
2022,2022-12-15,17364.865234375,0.2095177439681437,3638.247388217101,HOLD
2022,2022-12-16,16647.484375,0.2095177439681437,3487.943368994923,HOLD
2022,2022-12-17,16795.091796875,0.2095177439681437,3518.869743019127,HOLD
2022,2022-12-18,16757.9765625,0.2095177439681437,3511.093442846028,HOLD
2022,2022-12-19,16439.6796875,0.2095177439681437,3444.4045996839177,HOLD
2022,2022-12-20,16906.3046875,0.2095177439681437,3542.170816963053,HOLD
2022,2022-12-21,16817.53515625,0.2095177439681437,3523.5720250424433,HOLD
2022,2022-12-22,16830.341796875,0.2095177439681437,3526.255243494004,HOLD
2022,2022-12-23,16796.953125,0.2095177439681437,3519.2597242886613,HOLD
2022,2022-12-24,16847.755859375,0.2095177439681437,3529.9037985823243,HOLD
2022,2022-12-25,16841.986328125,0.2095177439681437,3528.6949794110706,HOLD
2022,2022-12-26,16919.8046875,0.2095177439681437,3544.999306506623,HOLD
2022,2022-12-27,16717.173828125,0.2095177439681437,3502.5445459920466,HOLD
2022,2022-12-28,16552.572265625,0.2095177439681437,3468.057597963415,HOLD
2022,2022-12-29,16642.341796875,0.2095177439681437,3486.865907627993,HOLD
2022,2022-12-30,16602.5859375,0.2095177439681437,3478.536349662228,HOLD
2022,2022-12-31,16547.49609375,0.2095177439681437,3466.9940498841706,HOLD
2023,2023-01-01,16625.080078125,0.6008838309821563,9989.741807728875,HOLD
2023,2023-01-02,16688.470703125,0.6008838309821563,10027.832209327229,HOLD
2023,2023-01-03,16679.857421875,0.6008838309821563,10022.656627892402,HOLD
2023,2023-01-04,16863.23828125,0.6008838309821563,10132.847221202452,HOLD
2023,2023-01-05,16836.736328125,0.6008838309821563,10116.922626080193,HOLD
2023,2023-01-06,16951.96875,0.6008838309821563,10186.163925189794,HOLD
2023,2023-01-07,16955.078125,0.6008838309821563,10188.032298351754,HOLD
2023,2023-01-08,17091.14453125,0.6008838309821563,10269.79240180723,HOLD
2023,2023-01-09,17196.5546875,0.6008838309821563,10333.131660319157,HOLD
2023,2023-01-10,17446.29296875,0.6008838309821563,10483.195355499556,HOLD
2023,2023-01-11,17934.896484375,0.6008838309821563,10776.789307799656,HOLD
2023,2023-01-12,18869.587890625,0.6008838309821563,11338.430260773255,HOLD
2023,2023-01-13,19909.57421875,0.6008838309821563,11963.34122978607,HOLD
2023,2023-01-14,20976.298828125,0.6008838309821563,12604.318799670265,HOLD
2023,2023-01-15,20880.798828125,0.6008838309821563,12546.934393811469,HOLD
2023,2023-01-16,21169.6328125,0.6008838309821563,12720.49006486056,HOLD
2023,2023-01-17,21161.51953125,0.6008838309821563,12715.614925341224,HOLD
2023,2023-01-18,20688.78125,0.6008838309821563,12431.554135851804,HOLD
2023,2023-01-19,21086.79296875,0.6008838309821563,12670.712942190095,HOLD
2023,2023-01-20,22676.552734375,0.6008838309821563,13625.973880500142,HOLD
2023,2023-01-21,22777.625,0.6008838309821563,13686.706570674936,HOLD
2023,2023-01-22,22720.416015625,0.6008838309821563,13652.330616977088,HOLD
2023,2023-01-23,22934.431640625,0.6008838309821563,13780.929145617129,HOLD
2023,2023-01-24,22636.46875,0.6008838309821563,13601.888062407861,HOLD
2023,2023-01-25,23117.859375,0.6008838309821563,13891.147905356756,HOLD
2023,2023-01-26,23032.77734375,0.6008838309821563,13840.023488471514,HOLD
2023,2023-01-27,23078.728515625,0.6008838309821563,13867.634804665882,HOLD
2023,2023-01-28,23031.08984375,0.6008838309821563,13839.009497006731,HOLD
2023,2023-01-29,23774.56640625,0.6008838309821563,14285.752542127175,HOLD
2023,2023-01-30,22840.138671875,0.6008838309821563,13724.27002531995,HOLD
2023,2023-01-31,23139.283203125,0.6008838309821563,13904.021137274809,HOLD
2023,2023-02-01,23723.76953125,0.6008838309821563,14255.229521275252,HOLD
2023,2023-02-02,23471.87109375,0.6008838309821563,14103.867823131834,HOLD
2023,2023-02-03,23449.322265625,0.6008838309821563,14090.318596903926,HOLD
2023,2023-02-04,23331.84765625,0.6008838309821563,14019.730003579543,HOLD
2023,2023-02-05,22955.666015625,0.6008838309821563,13793.688538215642,HOLD
2023,2023-02-06,22760.109375,0.6008838309821563,13676.18171482289,HOLD
2023,2023-02-07,23264.291015625,0.6008838309821563,13979.136310552509,HOLD
2023,2023-02-08,22939.3984375,0.6008838309821563,13783.913613551089,HOLD
2023,2023-02-09,21819.0390625,0.6008838309821563,13110.707780224315,HOLD
2023,2023-02-10,21651.18359375,0.6008838309821563,13009.84614311051,HOLD
2023,2023-02-11,21870.875,0.6008838309821563,13141.855156931866,HOLD
2023,2023-02-12,21788.203125,0.6008838309821563,13092.178963967388,HOLD
2023,2023-02-13,21808.1015625,0.6008838309821563,13104.135613322947,HOLD
2023,2023-02-14,22220.8046875,0.6008838309821563,13352.122248131256,HOLD
2023,2023-02-15,24307.841796875,0.6008838309821563,14606.18910181443,HOLD
2023,2023-02-16,23623.474609375,0.6008838309821563,14194.963924390948,HOLD
2023,2023-02-17,24565.6015625,0.6008838309821563,14761.072777256244,HOLD
2023,2023-02-18,24641.27734375,0.6008838309821563,14806.545130606311,HOLD
2023,2023-02-19,24327.642578125,0.6008838309821563,14618.08707110837,HOLD
2023,2023-02-20,24829.1484375,0.6008838309821563,14919.433833149618,HOLD
2023,2023-02-21,24436.353515625,0.6008838309821563,14683.409715703032,HOLD
2023,2023-02-22,24188.84375,0.6008838309821563,14534.685099528786,HOLD
2023,2023-02-23,23947.4921875,0.6008838309821563,14389.660848040257,HOLD
2023,2023-02-24,23198.126953125,0.6008838309821563,13939.379395204165,HOLD
2023,2023-02-25,23175.375,0.6008838309821563,13925.708114448089,HOLD
2023,2023-02-26,23561.212890625,0.6008838309821563,14157.551864304914,HOLD
2023,2023-02-27,23522.87109375,0.6008838309821563,14134.512898511925,HOLD
2023,2023-02-28,23147.353515625,0.6008838309821563,13908.870457567033,HOLD
2023,2023-03-01,23646.55078125,0.6008838309821563,14208.8300229516,HOLD
2023,2023-03-02,23475.466796875,0.6008838309821563,14106.028423000658,HOLD
2023,2023-03-03,22362.6796875,0.6008838309821563,13437.37264165185,HOLD
2023,2023-03-04,22353.349609375,0.6008838309821563,13431.766348564735,HOLD
2023,2023-03-05,22435.513671875,0.6008838309821563,13481.137405208794,HOLD
2023,2023-03-06,22429.7578125,0.6008838309821563,13477.67880237695,HOLD
2023,2023-03-07,22219.76953125,0.6008838309821563,13351.50023947809,HOLD
